520.51 0.00056731
520.74 0.00057849
520.97 0.00058446
521.19 0.00058641
521.42 0.0005928
521.65 0.00060296
521.87 0.00061256
522.1 0.00061465
522.33 0.00063847
522.55 0.00065692
522.78 0.00068622
523.01 0.00070961
523.23 0.00073486
523.46 0.00076581
523.69 0.000792
523.92 0.00081514
524.14 0.00084613
524.37 0.00086595
524.6 0.00089672
524.82 0.00091514
525.05 0.00091883
525.28 0.00092427
525.5 0.00091738
525.73 0.00088978
525.96 0.00086836
526.18 0.00083917
526.41 0.0008193
526.64 0.00080255
526.87 0.00078158
527.09 0.00075654
527.32 0.00074052
527.55 0.00072083
527.77 0.00070266
528 0.0006831
528.23 0.00067115
528.45 0.00066673
528.68 0.00066343
528.91 0.00065685
529.13 0.00065217
529.36 0.00065191
529.59 0.00065083
529.82 0.00065609
530.04 0.00065553
530.27 0.00065906
530.5 0.00066218
530.72 0.00066569
530.95 0.00067412
531.18 0.00067465
531.4 0.00067663
531.63 0.00068465
531.86 0.0006955
532.08 0.00070086
532.31 0.00070649
532.54 0.00071929
532.77 0.00072115
532.99 0.00072911
533.22 0.00074484
533.45 0.00074644
533.67 0.00075261
533.9 0.00075806
534.13 0.00076273
534.35 0.000765
534.58 0.00076983
534.81 0.0007766
535.03 0.00078004
535.26 0.00078443
535.49 0.00079008
535.72 0.00079386
535.94 0.00079613
536.17 0.00079296
536.4 0.00078902
536.62 0.00079133
536.85 0.00078356
537.08 0.00078111
537.3 0.00077205
537.53 0.00076792
537.76 0.00075922
537.98 0.00075492
538.21 0.00074473
538.44 0.00073938
538.66 0.0007319
538.89 0.00072371
539.12 0.00071676
539.35 0.00071107
539.57 0.00070987
539.8 0.00070619
540.03 0.00070675
540.25 0.0007029
540.48 0.00070012
540.71 0.00069776
540.93 0.00069645
541.16 0.00069607
541.39 0.00069087
541.61 0.00068946
541.84 0.00068754
542.07 0.0006831
542.3 0.00068109
542.52 0.00068083
542.75 0.00068073
542.98 0.00067497
543.2 0.00067539
543.43 0.00066885
543.66 0.0006654
543.88 0.00066919
544.11 0.00066596
544.34 0.00066218
544.56 0.00065975
544.79 0.00065422
545.02 0.0006526
545.25 0.00064924
545.47 0.00064243
545.7 0.0006453
545.93 0.00064026
546.15 0.00064236
546.38 0.00063994
546.61 0.00064004
546.83 0.00063528
547.06 0.00063511
547.29 0.00063217
547.51 0.00063322
547.74 0.00063183
547.97 0.00063545
548.2 0.00063182
548.42 0.00063337
548.65 0.00062925
548.88 0.00062939
549.1 0.00062886
549.33 0.00062687
549.56 0.00062953
549.78 0.000632
550.01 0.00063474
550.24 0.00063894
550.46 0.00064044
550.69 0.00064814
550.92 0.00064721
551.14 0.00064769
551.37 0.00064452
551.6 0.00064204
551.83 0.00063698
552.05 0.00063369
552.28 0.00063493
552.51 0.00063372
552.73 0.00062933
552.96 0.00062793
553.19 0.00062198
553.41 0.00061763
553.64 0.00061592
553.87 0.00061025
554.09 0.00060621
554.32 0.00060286
554.55 0.00059997
554.78 0.00059964
555 0.00059801
555.23 0.00059719
555.46 0.00059923
555.68 0.00060054
555.91 0.00059803
556.14 0.00060014
556.36 0.00060136
556.59 0.00060033
556.82 0.00060049
557.04 0.0006021
557.27 0.00059731
557.5 0.00059827
557.73 0.00059777
557.95 0.00059628
558.18 0.00059437
558.41 0.00058964
558.63 0.00058859
558.86 0.00058801
559.09 0.00058086
559.31 0.00058233
559.54 0.00058396
559.77 0.00059104
559.99 0.00058771
560.22 0.00059412
560.45 0.00059223
560.68 0.00059054
560.9 0.00059068
561.13 0.00058708
561.36 0.00058619
561.58 0.00058567
561.81 0.00058074
562.04 0.00057916
562.26 0.00057457
562.49 0.0005763
562.72 0.0005732
562.94 0.00057295
563.17 0.00057138
563.4 0.00057292
563.62 0.00057382
563.85 0.0005726
564.08 0.00057189
564.31 0.00057101
564.53 0.00057198
564.76 0.00057145
564.99 0.00057314
565.21 0.00057389
565.44 0.0005726
565.67 0.00057726
565.89 0.00057765
566.12 0.00058342
566.35 0.0005835
566.57 0.00058635
566.8 0.00058918
567.03 0.00058771
567.26 0.00058784
567.48 0.00058526
567.71 0.00058405
567.94 0.00058212
568.16 0.00058115
568.39 0.00058025
568.62 0.00058639
568.84 0.00058356
569.07 0.00058614
569.3 0.00058664
569.52 0.00058568
569.75 0.0005876
569.98 0.00058783
570.21 0.00059088
570.43 0.00059435
570.66 0.00059582
570.89 0.00059566
571.11 0.00059548
571.34 0.00059744
571.57 0.00059552
571.79 0.00059594
572.02 0.00059939
572.25 0.00060023
572.47 0.00060333
572.7 0.00060845
572.93 0.00061215
573.16 0.00061564
573.38 0.00061991
573.61 0.00062352
573.84 0.00063106
574.06 0.0006395
574.29 0.00064634
574.52 0.00065108
574.74 0.00065899
574.97 0.00066296
575.2 0.00066973
575.42 0.00067523
575.65 0.00068274
575.88 0.00068603
576.1 0.00069372
576.33 0.00069874
576.56 0.0007045
576.79 0.00070829
577.01 0.00071236
577.24 0.00071509
577.47 0.00071715
577.69 0.00071904
577.92 0.00072257
578.15 0.00072225
578.37 0.00072627
578.6 0.00073057
578.83 0.00073663
579.05 0.00074072
579.28 0.00074548
579.51 0.00075063
579.74 0.00075824
579.96 0.00075961
580.19 0.00076563
580.42 0.00077079
580.64 0.00077094
580.87 0.00077442
581.1 0.00077481
581.32 0.00077527
581.55 0.00078139
581.78 0.00078098
582 0.000784
582.23 0.00078274
582.46 0.00078291
582.69 0.00077974
582.91 0.00077631
583.14 0.00077752
583.37 0.00078323
583.59 0.00078807
583.82 0.00079021
584.05 0.00079532
584.27 0.00079693
584.5 0.00079861
584.73 0.00080104
584.95 0.00080573
585.18 0.00080922
585.41 0.00081586
585.64 0.00081602
585.86 0.0008156
586.09 0.00081895
586.32 0.00082326
586.54 0.00082769
586.77 0.00082816
587 0.0008341
587.22 0.00083791
587.45 0.00084061
587.68 0.00085148
587.9 0.00084952
588.13 0.00086003
588.36 0.00086763
588.59 0.00087259
588.81 0.00088696
589.04 0.00088734
589.27 0.00089883
589.49 0.00090775
589.72 0.00092372
589.95 0.00092122
590.17 0.00092888
590.4 0.00093364
590.63 0.00093777
590.85 0.0009303
591.08 0.0009288
591.31 0.0009379
591.53 0.00093912
591.76 0.00093395
591.99 0.00093982
592.22 0.0009341
592.44 0.00091248
592.67 0.00091574
592.9 0.00090767
593.12 0.00090573
593.35 0.00089008
593.58 0.00087685
593.8 0.00088952
594.03 0.00086096
594.26 0.0008711
594.48 0.00087347
594.71 0.00082538
594.94 0.00084085
595.17 0.00083418
595.39 0.00080899
595.62 0.00082
595.85 0.00081463
596.07 0.00079068
596.3 0.00079287
596.53 0.00080717
596.75 0.00079239
596.98 0.00081184
597.21 0.00080206
597.43 0.0007985
597.66 0.00080048
597.89 0.00078711
598.12 0.000801
598.34 0.00079052
598.57 0.00078178
598.8 0.00078608
599.02 0.00081296
599.25 0.00080717
599.48 0.00079902
599.7 0.00077966
599.93 0.00076673
600.16 0.00079949
600.38 0.0007995
600.61 0.0007873
600.84 0.00079994
601.07 0.00083834
601.29 0.00080613
601.52 0.0007788
601.75 0.00081333
601.97 0.00081715
602.2 0.0008031
602.43 0.0008488
602.65 0.00077439
602.88 0.00085905
603.11 0.00084022
603.33 0.00084191
603.56 0.00080305
603.79 0.00081305
604.01 0.00081837
604.24 0.00081967
604.47 0.00085294
604.7 0.00081942
604.92 0.00083588
605.15 0.00083329
605.38 0.00086022
605.6 0.00087374
605.83 0.00088126
606.06 0.00089026
606.28 0.00089265
606.51 0.00089708
606.74 0.00089953
606.96 0.00091566
607.19 0.00088116
607.42 0.00095582
607.65 0.0009137
607.87 0.00098811
608.1 0.00098711
608.33 0.00093369
608.55 0.00098878
608.78 0.0010264
609.01 0.0010161
609.23 0.0010259
609.46 0.0010159
609.69 0.001085
609.91 0.0010151
610.14 0.0010766
610.37 0.0010811
610.6 0.001097
610.82 0.0011215
611.05 0.0011026
611.28 0.0011372
611.5 0.0012059
611.73 0.0011964
611.96 0.0011955
612.18 0.0012218
612.41 0.0012182
612.64 0.0012435
612.86 0.0012619
613.09 0.001229
613.32 0.0012725
613.55 0.0012757
613.77 0.001299
614 0.0013226
614.23 0.0013364
614.45 0.0013822
614.68 0.0014083
614.91 0.0014223
615.13 0.0014481
615.36 0.0015023
615.59 0.0015753
615.81 0.0015992
616.04 0.0016677
616.27 0.0016551
616.49 0.0017398
616.72 0.0017151
616.95 0.00174
617.18 0.0017605
617.4 0.0017561
617.63 0.0017877
617.86 0.0017961
618.08 0.0018058
618.31 0.0018248
618.54 0.0018528
618.76 0.001868
618.99 0.0018888
619.22 0.0019104
619.44 0.0019294
619.67 0.0019624
619.9 0.0020182
620.13 0.002037
620.35 0.0020869
620.58 0.0020965
620.81 0.0021363
621.03 0.0021369
621.26 0.0021503
621.49 0.0021476
621.71 0.0021429
621.94 0.0021006
622.17 0.002083
622.39 0.0020768
622.62 0.0020328
622.85 0.0020239
623.08 0.0019633
623.3 0.0019353
623.53 0.0019043
623.76 0.0018692
623.98 0.0018619
624.21 0.0018143
624.44 0.0018086
624.66 0.0018078
624.89 0.0017738
625.12 0.0018139
625.34 0.0017518
625.57 0.0017905
625.8 0.0017858
626.03 0.0017678
626.25 0.0017944
626.48 0.0017506
626.71 0.001744
