543.07,0.0036278
543.32,0.0030989
543.56,0.0030989
543.81,0.0028344
544.06,0.0025699
544.31,0.0025699
544.56,0.0025699
544.81,0.0025699
545.06,0.0025699
545.31,0.0025699
545.56,0.0025699
545.81,0.0025699
546.06,0.0025699
546.31,0.0025699
546.56,0.0025699
546.81,0.0025699
547.06,0.0025699
547.31,0.0025699
547.55,0.0025699
547.8,0.0025699
548.05,0.0025699
548.3,0.0025699
548.55,0.0020409
548.8,0.0020409
549.05,0.0020409
549.3,0.0020409
549.55,0.0020409
549.8,0.0020409
550.05,0.0020409
550.3,0.0020409
550.55,0.0020409
550.8,0.0020409
551.05,0.0020409
551.3,0.0020409
551.54,0.0020409
551.79,0.0020409
552.04,0.0023054
552.29,0.0025699
552.54,0.0025699
552.79,0.0025699
553.04,0.0025699
553.29,0.0030989
553.54,0.0030989
553.79,0.0030989
554.04,0.0030989
554.29,0.0030989
554.54,0.0033634
554.79,0.0033634
555.04,0.0033634
555.29,0.0030989
555.53,0.0033634
555.78,0.0028344
556.03,0.0028344
556.28,0.0028344
556.53,0.0028344
556.78,0.0028344
557.03,0.0025699
557.28,0.0025699
557.53,0.0023054
557.78,0.0020409
558.03,0.0020409
558.28,0.0015119
558.53,0.0015119
558.78,0.0015119
559.03,0.0015119
559.28,0.0012474
559.52,0.0012474
559.77,0.0012474
560.02,0.0012474
560.27,0.0012474
560.52,0.0012474
560.77,0.0012474
561.02,0.0012474
561.27,0.00098294
561.52,0.00098294
561.77,0.00098294
562.02,0
562.27,0
562.52,0
562.77,0
563.02,0
563.27,0
563.51,0
563.76,0
564.01,0
564.26,0
564.51,0
564.76,0
565.01,0
565.26,0
565.51,0
565.76,0
566.01,0
566.26,0
566.51,0
566.76,0
567.01,0
567.26,0
567.5,0
567.75,0
568,0
568.25,0
568.5,0
568.75,0
569,0
569.25,0
569.5,0
569.75,0
570,0
570.25,0
570.5,0
570.75,0
571,0
571.25,0
571.5,0
571.74,0
571.99,0
572.24,0
572.49,0
572.74,0
572.99,0
573.24,0
573.49,0
573.74,0
573.99,0
574.24,0
574.49,0
574.74,0
574.99,0.00098294
575.24,0.00098294
575.49,0.00098294
575.73,0.0012474
575.98,0.0012474
576.23,0.0012474
576.48,0.0015119
576.73,0.0017764
576.98,0.0017764
577.23,0.0017764
577.48,0.0020409
577.73,0.0020409
577.98,0.0020409
578.23,0.0025699
578.48,0.0030989
578.73,0.0036278
578.98,0.0036278
579.23,0.0041568
579.48,0.0041568
579.72,0.0038923
579.97,0.0036278
580.22,0.0036278
580.47,0.0030989
580.72,0.0030989
580.97,0.0025699
581.22,0.0025699
581.47,0.0025699
581.72,0.0025699
581.97,0.0023054
582.22,0.0023054
582.47,0.0020409
582.72,0.0020409
582.97,0.0023054
583.22,0.0023054
583.47,0.0025699
583.71,0.0025699
583.96,0.0025699
584.21,0.0025699
584.46,0.0030989
584.71,0.0030989
584.96,0.0033634
585.21,0.0036278
585.46,0.0038923
585.71,0.0041568
585.96,0.0046858
586.21,0.0052148
586.46,0.0054793
586.71,0.0057438
586.96,0.0062727
587.21,0.0070662
587.46,0.0078597
587.7,0.0091821
587.95,0.01024
588.2,0.011034
588.45,0.012621
588.7,0.013943
588.95,0.015265
589.2,0.016852
589.45,0.018175
589.7,0.019497
589.95,0.021084
590.2,0.021878
590.45,0.022671
590.7,0.022936
590.95,0.0232
591.2,0.0232
591.45,0.0232
591.69,0.0232
591.94,0.022671
592.19,0.022142
592.44,0.021349
592.69,0.020291
592.94,0.019233
593.19,0.018175
593.44,0.016059
593.69,0.014736
593.94,0.013149
594.19,0.011827
594.44,0.011034
594.69,0.01024
594.94,0.0086532
595.19,0.0075952
595.44,0.0070662
595.68,0.0065372
595.93,0.0060083
596.18,0.0054793
596.43,0.0046858
596.68,0.0046858
596.93,0.0041568
597.18,0.0038923
597.43,0.0036278
597.68,0.0030989
597.93,0.0030989
598.18,0.0028344
598.43,0.0025699
598.68,0.0025699
598.93,0.0020409
599.18,0.0020409
599.43,0.0020409
599.67,0.0020409
599.92,0.0020409
600.17,0.0017764
600.42,0.0017764
600.67,0.0017764
600.92,0.0012474
601.17,0.0012474
601.42,0.0012474
601.67,0.0012474
601.92,0.0012474
602.17,0.0012474
602.42,0.0012474
602.67,0.0012474
602.92,0.00098294
603.17,0.00098294
603.42,0.00098294
603.67,0.00098294
603.91,0.00098294
604.16,0.00098294
604.41,0.00098294
604.66,0.00098294
604.91,0.00098294
605.16,0.00098294
605.41,0.00098294
605.66,0.00098294
605.91,0.00098294
606.16,0.00098294
606.41,0.00098294
606.66,0
606.91,0
607.16,0
607.41,0
607.66,0
